"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046645","positive regulation of gamma-delta T cell activation","5/883","11/18860",0.454545454545455,9.7086379079584,6.40299985237091,8.11343265730936e-05,0.00208718055109283,0.00159749218794707,"PTPRC/LCK/LEF1/NCKAP1L/STAT5B",5
"GO:0033044","regulation of chromosome organization","26/883","244/18860",0.10655737704918,2.27595937842304,4.44600195389593,8.24730116141232e-05,0.00210616902845279,0.00161202564276853,"ACTB/PRKCQ/NSMCE2/ATM/SMG6/XRCC5/ARID1B/HNRNPD/ATRX/SENP6/KLHL22/MYC/CUL3/TENT4B/XRN1/DYNC1LI1/CTNNB1/APC/PARP1/MCPH1/SMG1/PARN/ANAPC5/ATR/ARID2/NUMA1",26
"GO:2000114","regulation of establishment of cell polarity","7/883","24/18860",0.291666666666667,6.22970932427331,5.68159016981769,8.26911844018394e-05,0.00210616902845279,0.00161202564276853,"RIPOR2/DOCK8/ARFGEF1/FLOT2/ROCK1/RICTOR/RAP1B",7
"GO:0030010","establishment of cell polarity","20/883","164/18860",0.121951219512195,2.60475651189128,4.57443850672258,8.534501938323e-05,0.00216305480160945,0.00165556503765965,"RIPOR2/MYH9/DOCK8/DOCK2/CLASP1/ARFGEF1/FLOT2/PAK1/CDC42/ROCK1/MCPH1/MPP7/FBXW11/RICTOR/GSK3B/CYTH1/NDE1/RAP1B/NDEL1/NUMA1",20
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","8/883","32/18860",0.25,5.33975084937712,5.44526178978432,8.62309339089905e-05,0.00217479487726351,0.00166455069016271,"PAN3/TNRC6B/TENT4B/TNRC6A/TNRC6C/AGO2/CNOT1/PARN",8
"GO:0045017","glycerolipid biosynthetic process","26/883","245/18860",0.106122448979592,2.26666974830702,4.4227866825404,8.82603053496961e-05,0.00221511839523993,0.00169541361906656,"PIP4K2A/ABHD5/INPP5D/ATM/LPGAT1/MTMR3/PTEN/PIK3CD/FBXW7/DGKD/CAPN2/INPP4A/PIK3CA/UVRAG/ITPKB/PIP5K1A/MTMR14/DGKA/SH3GLB1/INPP4B/SMG1/DGKZ/PGS1/TTC7A/ETNK1/EFR3A",26
"GO:0022411","cellular component disassembly","42/883","483/18860",0.0869565217391304,1.85730464326161,4.23011823560417,8.9024109049973e-05,0.00221799115387534,0.00169761237924355,"CTSS/PRKCB/IGF1R/LCP1/CLASP1/ATAD2B/CAPZB/ADAM10/WDR1/SPECC1L/IQSEC1/RPL23/SETX/CLASP2/SVIL/NEDD9/MYC/VMP1/PPP1CA/SCAF8/SNX14/ASCC3/PIK3CA/SPTBN1/UVRAG/MAP4K4/WNK1/TAOK1/DPP4/ADD1/APC/KLC1/NEMF/GIGYF2/SCAF4/RAC2/ADD3/SET/ATR/ARID2/TSG101/TECPR1",42
"GO:2001233","regulation of apoptotic signaling pathway","37/883","406/18860",0.0911330049261084,1.94651016184191,4.2729136112587,8.92577418921434e-05,0.00221799115387534,0.00169761237924355,"PTPRC/S100A9/S100A8/BCL2/LTB/RTKN2/LCK/BIRC6/SGMS1/USP15/FAF1/FYN/SP100/GNAI2/MYC/CFLAR/FBXW7/PRDX2/PPP1CA/MAGED1/URI1/ITGA6/PAK2/OPA1/HIF1A/MAP2K5/TNFSF10/PYCARD/CTNNB1/TMC8/ZMYND11/PARP1/RNF34/GSK3B/APP/CTSC/RPS6KB1",37
"GO:0031295","T cell costimulation","10/883","50/18860",0.2,4.2718006795017,5.13403134067473,8.96680583102178e-05,0.00221799115387534,0.00169761237924355,"LCK/LGALS1/CARD11/SPN/FYN/PIK3CD/CSK/PTPN6/VAV1/DPP4",10
"GO:1901987","regulation of cell cycle phase transition","41/883","468/18860",0.0876068376068376,1.87119474208942,4.22965325819246,9.14424290720166e-05,0.00225105884007428,0.00172292181897967,"BCL2/ACTB/RAD51B/FOXN3/CCND3/BABAM2/TAOK3/NSMCE2/ATM/ARID1B/RBL2/PTEN/DLG1/RPTOR/KLHL22/CDK17/PRKDC/TAF1/PTPN6/FBXW7/CUL3/DTX3L/CRLF3/PRMT2/DYNC1LI1/TAOK1/CDC14A/CDK6/ATP2B4/APC/MNAT1/CTDSP1/GIGYF2/ANKRD17/DGKZ/RAB11A/ANAPC5/ATR/ARID2/SIN3A/MAPK14",41
"GO:0042060","wound healing","40/883","453/18860",0.0883002207505519,1.88600471501179,4.2303344179601,9.36666486833908e-05,0.00229483289274307,0.00175642572794268,"ACTB/MYH9/PTPRJ/PRKCQ/UBASH3B/GNAQ/MACF1/MYL12A/LCK/RASA3/VAV3/ACTG1/CLASP1/ARFGEF1/PPP3CA/FERMT3/CLASP2/TLN1/PTEN/CASK/AP3B1/PAK1/PTPN6/IL6R/VAV1/GNA13/DGKD/PRDX2/JMJD1C/PIK3CA/HIF1A/TIMP1/DGKA/DGKZ/PECAM1/JAML/ANXA5/RREB1/PDCD10/MAPK14",40
"GO:0000082","G1/S transition of mitotic cell cycle","26/883","246/18860",0.105691056910569,2.25745564363911,4.3996836035294,9.44085330078152e-05,0.00230204693045123,0.00176194722864673,"BCL2/ACTB/CCND3/ARID1B/PPP3CA/RBL2/PTEN/DLG1/RPTOR/PRKDC/MYC/PTPN6/FBXW7/CUL3/CRLF3/PRMT2/CDK6/APC/MNAT1/CTDSP1/GIGYF2/ANKRD17/DGKZ/GSK3B/ARID2/RPS6KB1",26
"GO:0010959","regulation of metal ion transport","35/883","377/18860",0.0928381962864721,1.98293134990132,4.27256524073122,9.51741978381486e-05,0.00230977003715696,0.00176785836202837,"BCL2/UTRN/PDE4B/TSPO/UBASH3B/STIM1/ANK3/CORO1A/IL16/EPB41/COMMD1/PPP3CA/FYN/DIAPH1/CAMK2D/GNAI2/CAB39/PTK2B/WWP2/DLG1/ATP2B1/CD4/SPG11/CASK/STK39/PDE4D/PTPN6/ATP1B3/PPP3CB/WNK1/CTNNB1/CYBA/ATP2B4/SLMAP/KCNQ1",35
"GO:0044843","cell cycle G1/S phase transition","28/883","275/18860",0.101818181818182,2.17473489138268,4.34916620965277,9.91819150724969e-05,0.00239573217393426,0.00183365230682585,"BCL2/ACTB/CCND3/ARID1B/PPP3CA/RBL2/PTEN/DLG1/RPTOR/PRKDC/MYC/TAF1/PTPN6/FBXW7/CUL3/CRLF3/PRMT2/CDK6/ATP2B4/APC/MNAT1/CTDSP1/GIGYF2/ANKRD17/DGKZ/GSK3B/ARID2/RPS6KB1",28
"GO:0048193","Golgi vesicle transport","31/883","319/18860",0.0971786833855799,2.075639828598,4.29414507025956,0.000102839946367199,0.00247248375728617,0.00189239665203981,"TRAPPC9/EXOC4/MACF1/ANK3/CUX1/COMMD1/COG5/VTI1A/SORL1/EXOC6/TRAPPC10/CSK/SCFD1/VPS13C/ATP9B/CCDC91/CUL3/NBAS/TBC1D14/RAB2A/SPTBN1/UVRAG/VAPB/PITPNB/RAB1A/COPA/SNX2/RAB11A/COPB2/AP1G1/ATP2C1",31
"GO:0097581","lamellipodium organization","14/883","93/18860",0.150537634408602,3.21533384478622,4.74639964229903,0.000103710966062656,0.00248182753670869,0.00189954822051602,"VAV3/ACTR2/CAPZB/ARHGEF6/ARPC2/MYO9B/CDC42/PIK3CA/ABI1/AUTS2/RAC2/SNX2/ACTR3/RREB1",14
"GO:0051607","defense response to virus","32/883","334/18860",0.0958083832335329,2.04637158299483,4.27611536111608,0.000104525684069673,0.00248974372471513,0.0019056071350129,"PTPRC/BCL2/IFITM3/ATG7/LYST/SERINC5/NLRP1/TANK/SAMHD1/SPN/STAT1/IFNGR2/NT5C3A/OAS2/IFNGR1/IFITM2/DTX3L/AZI2/VAPB/PYCARD/ZMYND11/PPM1B/DHX9/DDX60L/NT5C2/GBP1/MORC3/SETD2/CARD8/SIN3A/NLRC5/ITCH",32
"GO:0031294","lymphocyte costimulation","10/883","51/18860",0.196078431372549,4.18803988186441,5.05250850645126,0.000106911283326964,0.00253483204017156,0.00194011695816722,"LCK/LGALS1/CARD11/SPN/FYN/PIK3CD/CSK/PTPN6/VAV1/DPP4",10
"GO:0050817","coagulation","26/883","248/18860",0.104838709677419,2.23925035619041,4.35380971113193,0.000107866568313893,0.00254574997236228,0.00194847335616742,"ACTB/MYH9/PTPRJ/PRKCQ/UBASH3B/GNAQ/MYL12A/LCK/RASA3/VAV3/ACTG1/FERMT3/TLN1/AP3B1/PTPN6/IL6R/VAV1/GNA13/DGKD/PRDX2/JMJD1C/PIK3CA/DGKA/DGKZ/ANXA5/MAPK14",26
"GO:0090132","epithelium migration","15/883","105/18860",0.142857142857143,3.05128619964407,4.67136116963078,0.000109470323827601,0.00257094839014437,0.00196775979285563,"MACF1/CORO1A/CLASP1/IQSEC1/CLASP2/PTEN/IRS2/GLIPR2/TGFBR2/MAP4K4/HIF1A/ROCK1/RAB11A/RREB1/RTN4",15
"GO:0034101","erythrocyte homeostasis","20/883","167/18860",0.119760479041916,2.55796447874353,4.48185040983489,0.000109933653222889,0.00257094839014437,0.00196775979285563,"IKZF1/INPP5D/ETS1/KLF2/HBG2/KLF13/STAT1/PTBP3/HIPK2/NCKAP1L/PRKDC/HIF1A/STAT5B/CDK6/KCNQ1/ZFPM1/RAC2/IREB2/FOXO3/MAPK14",20
"GO:0002285","lymphocyte activation involved in immune response","25/883","235/18860",0.106382978723404,2.27223440399027,4.34944655725953,0.000115135122792047,0.00268040817540761,0.00205153843469896,"PTPRC/LCP1/CORO1A/LGALS1/ITGAL/FOXP1/DOCK10/DOCK11/APBB1IP/SOCS3/STAT4/JAK1/SPN/LEF1/NFKBIZ/PTK2B/RC3H1/NCKAP1L/IL6R/OPA1/ST3GAL1/JAK3/PLCL2/ZFPM1/AP1G1",25
"GO:0046831","regulation of RNA export from nucleus","6/883","18/18860",0.333333333333333,7.1196677991695,5.75680704502738,0.000118331203506834,0.00273450832861508,0.00209294576386865,"NEAT1/WNK1/DHX9/NUP153/SETD2/CPSF6",6
"GO:0072657","protein localization to membrane","40/883","458/18860",0.0873362445414847,1.8654151438872,4.15533258184043,0.000118521935331616,0.00273450832861508,0.00209294576386865,"PRKCH/ACTB/SKAP1/PACS1/ITGB2/MACF1/ITGA4/ANK3/LDLRAP1/PICALM/ITGAL/ZMYND8/CLSTN1/ADAM10/COMMD1/FYB1/FYN/SORL1/CAMK2D/NUMB/FLOT2/DLG1/STX8/CSK/TM9SF2/ATP1B3/PIK3CA/SPTBN1/RFTN1/WNK1/PIP5K1A/ATP2B4/SLMAP/ROCK1/GBP1/SH3GLB1/RAB11A/TTC7A/EFR3A/ATP2C1",40
"GO:2000404","regulation of T cell migration","10/883","52/18860",0.192307692307692,4.10750065336702,4.97304816195139,0.000126877660465211,0.00291422126381032,0.00223049496146783,"RIPOR2/DOCK8/ITGA4/CORO1A/ADAM10/SPN/STK39/WNK1/PYCARD/APP",10
"GO:0030218","erythrocyte differentiation","19/883","156/18860",0.121794871794872,2.60141708046578,4.4512355968994,0.000129353742160823,0.00295788890407748,0.00226391742420415,"IKZF1/INPP5D/ETS1/KLF2/HBG2/KLF13/STAT1/PTBP3/HIPK2/NCKAP1L/PRKDC/HIF1A/STAT5B/CDK6/KCNQ1/ZFPM1/RAC2/FOXO3/MAPK14",19
"GO:0009615","response to virus","39/883","445/18860",0.0876404494382022,1.87191265730973,4.1252302996773,0.000133532728320313,0.00303993755401774,0.00232671605331295,"PTPRC/BCL2/IFITM3/ATG7/LYST/SERINC5/NLRP1/TANK/JAK1/SAMHD1/SPN/STAT1/IFNGR2/IL17RA/NT5C3A/OAS2/IFNGR1/URI1/IFITM2/DTX3L/AZI2/HIF1A/VAPB/PYCARD/CDK6/ZMYND11/POU2F2/PPM1B/DHX9/DDX60L/NT5C2/GBP1/MORC3/SETD2/CARD8/SIN3A/NLRC5/MAPK14/ITCH",39
"GO:1902305","regulation of sodium ion transmembrane transport","9/883","43/18860",0.209302325581395,4.47048908319945,5.04929553634554,0.000139057940776922,0.00314236401332885,0.00240511150813017,"UTRN/COMMD1/CAMK2D/DLG1/STK39/ATP1B3/WNK1/ATP2B4/SLMAP",9
"GO:0072659","protein localization to plasma membrane","29/883","295/18860",0.0983050847457627,2.09969863907711,4.21908516158931,0.000139253448987168,0.00314236401332885,0.00240511150813017,"PRKCH/ACTB/SKAP1/PACS1/MACF1/ANK3/LDLRAP1/PICALM/COMMD1/FYB1/SORL1/CAMK2D/NUMB/FLOT2/DLG1/STX8/CSK/ATP1B3/SPTBN1/WNK1/PIP5K1A/ATP2B4/SLMAP/ROCK1/GBP1/RAB11A/TTC7A/EFR3A/ATP2C1",29
"GO:0051656","establishment of organelle localization","36/883","400/18860",0.09,1.92231030577576,4.13211387533826,0.000141937157859224,0.00318893745495941,0.00244075802138063,"MYH9/TRAPPC9/EXOC4/ITGA4/AGTPBP1/SYNE2/CLASP1/SUN2/RASGRP1/CLASP2/EXOC6/DLG1/PIK3CD/SPG11/AP3B1/TRAPPC10/CDC42/CUL3/OPA1/BORCS5/HIF1A/CTNNB1/RAB1A/RHOT1/STAM/MCPH1/FBXW11/RAC2/RAB11A/AP1G1/NDE1/CBL/PDCD10/TSG101/NDEL1/NUMA1",36
"GO:0002221","pattern recognition receptor signaling pathway","31/883","325/18860",0.0953846153846154,2.03732032407004,4.18060701717506,0.000144368787767426,0.00322946701331916,0.00247177865005923,"S100A9/S100A8/CTSS/RPS6KA3/NLRP1/USP15/NLRC3/NFKBIZ/TRAF3IP3/ERBIN/AP3B1/PRKDC/RNF125/PTPN6/PTPN22/RFTN1/PYCARD/CYBA/PARP1/RNF34/WASHC4/RICTOR/ANKRD17/CARD8/APP/PJA2/IFI35/PUM2/RTN4/MAPK14/ITCH",31
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","16/883","120/18860",0.133333333333333,2.8478671196678,4.50046761005095,0.000150321830047844,0.00334807712379289,0.00256256079384363,"RIPOR2/DOCK11/ZMYND8/ACTR2/SEPTIN7/ARPC2/SEPTIN9/CDC42/PIK3CA/APC/AUTS2/RAC2/GSK3B/RAB11A/ACTR3/NDEL1",16
"GO:1904375","regulation of protein localization to cell periphery","19/883","158/18860",0.120253164556962,2.5684877503333,4.38779896381655,0.000153225564317861,0.00339804107075601,0.00260080234171106,"PRKCH/ACTB/LDLRAP1/PICALM/EPB41/ADAM10/COMMD1/CAMK2D/NUMB/DLG1/STX8/CSK/SPTBN1/WNK1/ATP2B4/GBP1/RAB11A/ATP2C1/NUMA1",19
"GO:0042267","natural killer cell mediated cytotoxicity","13/883","85/18860",0.152941176470588,3.26667110785424,4.64182829778288,0.000154140270892365,0.00340365533794514,0.00260509940550413,"HLA-A/INPP5D/HLA-C/CORO1A/LYST/HLA-E/RASGRP1/PTPN6/VAV1/HCST/STAT5B/SERPINB9/AP1G1",13
"GO:0045123","cellular extravasation","12/883","74/18860",0.162162162162162,3.46362217256894,4.70602118369945,0.000155090245693972,0.00340999706878413,0.00260995325749505,"RIPOR2/ITGB2/ITGA4/ITGAL/SPN/SELPLG/PIK3CD/SELL/ROCK1/PECAM1/JAML/BCR",12
"GO:0050777","negative regulation of immune response","24/883","226/18860",0.106194690265487,2.26821275017789,4.2508361176807,0.000160774860723928,0.00351994322733877,0.00269410416111183,"PTPRC/HLA-A/INPP5D/HLA-E/LGALS1/SAMHD1/USP15/SPN/FYN/NLRC3/RC3H1/KLHL22/NCKAP1L/PTPN6/PARP14/YTHDF3/PPP3CB/JAK3/SERPINB9/PARP1/GIGYF2/BCR/NLRC5/MAPK14",24
"GO:0006661","phosphatidylinositol biosynthetic process","16/883","121/18860",0.132231404958678,2.82433102776972,4.46173936320154,0.000165847460895434,0.00358523187523954,0.00274407497217966,"PIP4K2A/INPP5D/ATM/MTMR3/PTEN/PIK3CD/INPP4A/PIK3CA/UVRAG/ITPKB/PIP5K1A/MTMR14/INPP4B/SMG1/TTC7A/EFR3A",16
"GO:0071621","granulocyte chemotaxis","16/883","121/18860",0.132231404958678,2.82433102776972,4.46173936320154,0.000165847460895434,0.00358523187523954,0.00274407497217966,"RIPOR2/S100A9/S100A8/PDE4B/PTPRJ/ITGB2/VAV3/CAMK1D/PIK3CD/NCKAP1L/IL17RA/PREX1/VAV1/DPP4/RAC2/JAML",16
"GO:1903076","regulation of protein localization to plasma membrane","16/883","121/18860",0.132231404958678,2.82433102776972,4.46173936320154,0.000165847460895434,0.00358523187523954,0.00274407497217966,"PRKCH/ACTB/LDLRAP1/PICALM/COMMD1/CAMK2D/NUMB/DLG1/STX8/CSK/SPTBN1/WNK1/ATP2B4/GBP1/RAB11A/ATP2C1",16
"GO:0150115","cell-substrate junction organization","15/883","109/18860",0.137614678899083,2.93931239415255,4.50017992467814,0.000167869668342394,0.00361376336243355,0.0027659124830165,"BCL2/PTPRJ/MACF1/PTPRA/ACTG1/CLASP1/IQSEC1/CLASP2/TLN1/PTEN/ITGA6/MAP4K4/PIP5K1A/ROCK1/BCR",15
"GO:0002431","Fc receptor mediated stimulatory signaling pathway","8/883","35/18860",0.228571428571429,4.88205791943051,5.09459439251672,0.000170336796861909,0.00365159508272718,0.00279486823272107,"PTPRC/PTPRJ/VAV3/FYN/PAK1/CSK/VAV1/MYO1G",8
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","13/883","86/18860",0.151162790697674,3.22868656008849,4.59093227126749,0.000173936423998845,0.0037132900476102,0.00284208850045722,"RUNX1/PRKCQ/LGALS1/CARD11/NFKBIZ/RC3H1/VSIR/NCKAP1L/OPA1/TGFBR2/SASH3/JAK3/ITCH",13
"GO:0000281","mitotic cytokinesis","14/883","98/18860",0.142857142857143,3.05128619964407,4.51212168216011,0.000183765297945262,0.00390691098317509,0.00299028264294573,"EXOC4/ANK3/IQGAP2/SEPTIN6/RASA1/EXOC6/MTMR3/SPTBN1/WNK1/APC/ROCK1/USP8/RAB11A/TTC19",14
"GO:0090130","tissue migration","15/883","110/18860",0.136363636363636,2.91259137238752,4.45860472304927,0.000186121630581666,0.00394072341293281,0.00301616209662557,"MACF1/CORO1A/CLASP1/IQSEC1/CLASP2/PTEN/IRS2/GLIPR2/TGFBR2/MAP4K4/HIF1A/ROCK1/RAB11A/RREB1/RTN4",15
"GO:0150105","protein localization to cell-cell junction","7/883","27/18860",0.259259259259259,5.53751939935405,5.22903677911301,0.000187615430566599,0.00395607127157849,0.00302790908433843,"ACTB/ARHGEF18/ACTG1/JAK1/PAK2/MPP7/PECAM1",7
"GO:0007044","cell-substrate junction assembly","14/883","99/18860",0.141414141414141,3.02046512692039,4.46706258743829,0.000204978382624265,0.00428636818205361,0.00328071267332874,"BCL2/PTPRJ/MACF1/PTPRA/ACTG1/CLASP1/CLASP2/TLN1/PTEN/ITGA6/MAP4K4/PIP5K1A/ROCK1/BCR",14
"GO:0032204","regulation of telomere maintenance","15/883","111/18860",0.135135135135135,2.88635181047412,4.4174963660351,0.000206067172117162,0.00428636818205361,0.00328071267332874,"PRKCQ/NSMCE2/ATM/SMG6/XRCC5/HNRNPD/ATRX/MYC/TENT4B/XRN1/CTNNB1/PARP1/SMG1/PARN/ATR",15
"GO:0030865","cortical cytoskeleton organization","10/883","55/18860",0.181818181818182,3.88345516318336,4.74612258694555,0.000206612110621826,0.00428636818205361,0.00328071267332874,"LCP1/IQGAP2/EPB41/WDR1/TLN1/PTK2B/DLG1/NCKAP1L/ROCK1/RAC2",10
"GO:0072538","T-helper 17 type immune response","10/883","55/18860",0.181818181818182,3.88345516318336,4.74612258694555,0.000206612110621826,0.00428636818205361,0.00328071267332874,"PRKCQ/LGALS1/SOCS3/JAK1/NFKBIZ/RC3H1/IL17RA/IL6R/OPA1/JAK3",10
"GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","5/883","13/18860",0.384615384615385,8.21500130673404,5.76724030703541,0.000208940645555822,0.00428957158539953,0.0032831645032949,"TNRC6B/TNRC6A/TNRC6C/AGO2/CNOT1",5
"GO:0070486","leukocyte aggregation","5/883","13/18860",0.384615384615385,8.21500130673404,5.76724030703541,0.000208940645555822,0.00428957158539953,0.0032831645032949,"S100A9/S100A8/STK10/SEMA4D/RAC2",5
"GO:0001782","B cell homeostasis","8/883","36/18860",0.222222222222222,4.74644519944633,4.9864991636738,0.000210101465407324,0.00428957158539953,0.0032831645032949,"BCL2/SOS1/DOCK10/DOCK11/RC3H1/NCKAP1L/SASH3/HIF1A",8
"GO:1902745","positive regulation of lamellipodium organization","8/883","36/18860",0.222222222222222,4.74644519944633,4.9864991636738,0.000210101465407324,0.00428957158539953,0.0032831645032949,"ACTR2/ARPC2/CDC42/PIK3CA/AUTS2/RAC2/ACTR3/RREB1",8
"GO:1904062","regulation of monoatomic cation transmembrane transport","28/883","288/18860",0.0972222222222222,2.07656977475777,4.08028183430078,0.00021685740468128,0.00441000532444737,0.00337534242110534,"BCL2/UTRN/CTSS/PDE4B/UBASH3B/STIM1/ANK3/CORO1A/COMMD1/PPP3CA/FYN/DIAPH1/CAMK2D/CAB39/PTK2B/WWP2/DLG1/CD4/STK39/PDE4D/PTPN6/ATP1B3/PPP3CB/WNK1/CYBA/ATP2B4/SLMAP/KCNQ1",28
"GO:0043242","negative regulation of protein-containing complex disassembly","13/883","88/18860",0.147727272727273,3.15530732008648,4.49134421029352,0.000220147815727603,0.00444180592909223,0.00339968205835692,"CLASP1/CAPZB/SPECC1L/CLASP2/SVIL/SCAF8/PIK3CA/SPTBN1/TAOK1/ADD1/APC/SCAF4/ADD3",13
"GO:0048041","focal adhesion assembly","13/883","88/18860",0.147727272727273,3.15530732008648,4.49134421029352,0.000220147815727603,0.00444180592909223,0.00339968205835692,"BCL2/PTPRJ/MACF1/PTPRA/ACTG1/CLASP1/CLASP2/TLN1/PTEN/MAP4K4/PIP5K1A/ROCK1/BCR",13
"GO:0046486","glycerolipid metabolic process","35/883","394/18860",0.0888324873096447,1.89737339825583,3.98947694172444,0.000224338903418945,0.00449726028441626,0.00344212587059511,"PIK3R5/PIP4K2A/ABHD5/INPP5D/ATM/SERINC5/LPGAT1/SORL1/MTMR3/PTEN/PIK3CD/FBXW7/DGKD/CAPN2/INPP4A/TBL1XR1/PIK3CA/UVRAG/GPCPD1/ITPKB/PIP5K1A/OSBPL8/MTMR14/DGKA/PLCL2/SH3GLB1/INPP4B/SMG1/DGKZ/CAT/PGS1/TTC7A/PLCB2/ETNK1/EFR3A",35
"GO:0032623","interleukin-2 production","11/883","66/18860",0.166666666666667,3.55983389958475,4.61695046892155,0.000225518591521748,0.00449726028441626,0.00344212587059511,"PTPRC/RUNX1/PDE4B/PRKCQ/CARD11/CD4/PDE4D/SASH3/SPTBN1/STAT5B/GBP1",11
"GO:0032663","regulation of interleukin-2 production","11/883","66/18860",0.166666666666667,3.55983389958475,4.61695046892155,0.000225518591521748,0.00449726028441626,0.00344212587059511,"PTPRC/RUNX1/PDE4B/PRKCQ/CARD11/CD4/PDE4D/SASH3/SPTBN1/STAT5B/GBP1",11
"GO:0032239","regulation of nucleobase-containing compound transport","6/883","20/18860",0.3,6.40770101925255,5.36251220669146,0.000227959996795041,0.00450248132268483,0.00344612196371826,"NEAT1/WNK1/DHX9/NUP153/SETD2/CPSF6",6
"GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","6/883","20/18860",0.3,6.40770101925255,5.36251220669146,0.000227959996795041,0.00450248132268483,0.00344612196371826,"PDE3B/PDE4B/GNAI2/PDE4D/ATP2B4/CRTC3",6
"GO:0046626","regulation of insulin receptor signaling pathway","12/883","77/18860",0.155844155844156,3.32867585415717,4.53787988523538,0.000228405758060396,0.00450248132268483,0.00344612196371826,"PRKCB/PIP4K2A/PTPRJ/PRKCQ/SOCS3/SORL1/MAPKAP1/PAK1/NUCKS1/PTPRE/OSBPL8/RPS6KB1",12
"GO:0031929","TOR signaling","21/883","190/18860",0.110526315789474,2.36073195446147,4.17790247405149,0.000233659575805552,0.00458846762412048,0.00351193440373069,"DISC1/CARD11/ATM/RPS6KA3/RPS6KA1/MAPKAP1/RPTOR/KLHL22/NCKAP1L/PREX1/FNIP1/USP32/CUL3/PIK3CA/HIF1A/RICTOR/SIK3/GSK3B/TBCK/PRKACB/RPS6KB1",21
"GO:0034314","Arp2/3 complex-mediated actin nucleation","9/883","46/18860",0.195652173913043,4.17893544733862,4.78410968222244,0.000239551936138391,0.00465947899132686,0.00356628528598103,"FCHSD2/ARPC1B/IQGAP2/ACTR2/ARPC2/GMFG/WASHC4/ARPC5/ACTR3",9
"GO:0010592","positive regulation of lamellipodium assembly","7/883","28/18860",0.25,5.33975084937712,5.09303502191516,0.000240120944331557,0.00465947899132686,0.00356628528598103,"ACTR2/ARPC2/CDC42/PIK3CA/AUTS2/RAC2/ACTR3",7
"GO:0032878","regulation of establishment or maintenance of cell polarity","7/883","28/18860",0.25,5.33975084937712,5.09303502191516,0.000240120944331557,0.00465947899132686,0.00356628528598103,"RIPOR2/DOCK8/ARFGEF1/FLOT2/ROCK1/RICTOR/RAP1B",7
"GO:0006623","protein targeting to vacuole","10/883","56/18860",0.178571428571429,3.81410774955509,4.67402130042138,0.000241116295331609,0.00465947899132686,0.00356628528598103,"VPS8/SORL1/AP3B1/VPS13C/VPS13D/ATE1/NCOA4/KCMF1/VPS53/GNPTAB",10
"GO:0071887","leukocyte apoptotic process","16/883","125/18860",0.128,2.73395243488109,4.31068621340668,0.000242756497395713,0.00465947899132686,0.00356628528598103,"BCL2/DOCK8/PRKCQ/BCL11B/CD3G/FOXP1/NFKBIZ/PIK3CD/IRS2/MYC/FNIP1/HIF1A/ITPKB/ST3GAL1/JAK3/CD27",16
"GO:1905475","regulation of protein localization to membrane","20/883","177/18860",0.112994350282486,2.41344671158288,4.18720128805016,0.000243009365031916,0.00465947899132686,0.00356628528598103,"PRKCH/ACTB/LDLRAP1/PICALM/ZMYND8/ADAM10/COMMD1/FYN/CAMK2D/NUMB/DLG1/STX8/CSK/PIK3CA/SPTBN1/WNK1/ATP2B4/GBP1/RAB11A/ATP2C1",20
"GO:1990778","protein localization to cell periphery","33/883","365/18860",0.0904109589041096,1.93108797840488,3.98098972437013,0.000243615130936234,0.00465947899132686,0.00356628528598103,"PRKCH/ACTB/SKAP1/PACS1/MACF1/ANK3/LDLRAP1/PICALM/EPB41/CLSTN1/ADAM10/COMMD1/FYB1/SORL1/CAMK2D/NUMB/FLOT2/DLG1/STX8/CSK/ATP1B3/SPTBN1/WNK1/PIP5K1A/ATP2B4/SLMAP/ROCK1/GBP1/RAB11A/TTC7A/EFR3A/ATP2C1/NUMA1",33
"GO:0062197","cellular response to chemical stress","31/883","335/18860",0.0925373134328358,1.97650479200825,3.99667419898002,0.00024771779893929,0.00472040027978758,0.00361291339505608,"RCSD1/ATG7/TSPO/KLF2/FOXP1/ATM/FUT8/MICU1/USP15/FYN/SETX/MAPKAP1/CAB39/RPTOR/STK39/CUL3/PRDX2/ERCC6L2/PIK3CA/HIF1A/WNK1/PYCARD/PARP1/CAT/FOXO3/PDCD10/ABCC1/SIN3A/PYCR2/FBLN5/USP25",31
"GO:0045185","maintenance of protein location","11/883","67/18860",0.164179104477612,3.50670205033722,4.55536450573034,0.000258574818851307,0.00490910495568256,0.00375734471673233,"TSPO/SYNE1/ANK3/SUN2/SORL1/SP100/CD4/VPS13C/VPS13D/MORC3/HK1",11
