"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051960","regulation of nervous system development","36/922","466/18860",0.0772532188841202,1.5802556487576,2.87549108315004,0.0046519789834691,0.0289858423174114,0.0208129724169277,"BTG2/TNFRSF1B/TYMP/LYN/SORL1/DISC1/RTN4/CUX1/ATXN1/TIAM1/ITGAX/PLXNC1/CX3CR1/QKI/DIP2B/PPP3CA/RAPGEF2/EGR2/PLXNB2/DICER1/SMURF1/PLXND1/TRAK1/PAFAH1B1/MACF1/ADNP/NUMB/ULK2/NIN/ZEB2/PSEN1/CTNNA1/SEMA4D/BRAF/DLG1/GOLGA4",36
"GO:0044403","biological process involved in symbiotic interaction","21/922","231/18860",0.0909090909090909,1.85959376848748,2.98017836798597,0.00474656100150646,0.0295392776889868,0.0212103607348871,"ANPEP/NCF1/CBL/MYH9/CR1/CD4/GRK2/WWP2/SELPLG/TRIM38/F11R/ITCH/NUP153/INSR/KPNA6/KIAA0319L/MYD88/UVRAG/RAB7A/LGALS9/TRIM21",21
"GO:2001057","reactive nitrogen species metabolic process","11/922","91/18860",0.120879120879121,2.47264665919764,3.19254087563083,0.00476907767295081,0.029640311432482,0.0212829069280775,"ITGB2/CD36/CYP1B1/CX3CR1/SIRPA/PIK3CB/ATP2B4/INSR/SMAD3/ROCK2/NFATC3",11
"GO:0035265","organ growth","18/922","187/18860",0.0962566844919786,1.96898163722204,3.01902759463859,0.00477435593666735,0.029640311432482,0.0212829069280775,"RGS2/DUSP6/PSAP/TGFBR2/EXT1/MAPK14/STK4/RBPJ/STK3/NRG1/PIM1/ARID2/RUNX1/SASH3/FOXP1/FES/YY1/JARID2",18
"GO:0006622","protein targeting to lysosome","6/922","33/18860",0.181818181818182,3.71918753697496,3.54440508239714,0.00478767298947479,0.0296511921377135,0.0212907197014783,"SORL1/SORT1/AP3B1/VPS53/NCOA4/RAB7A",6
"GO:1905476","negative regulation of protein localization to membrane","6/922","33/18860",0.181818181818182,3.71918753697496,3.54440508239714,0.00478767298947479,0.0296511921377135,0.0212907197014783,"RHOQ/CSK/WNK1/NUMB/PICALM/PPFIA1",6
"GO:0045824","negative regulation of innate immune response","12/922","104/18860",0.115384615384615,2.36025362923411,3.1535827536064,0.0047976907661863,0.0296773923389666,0.0213095324742806,"HLA-A/GRB2/SAMHD1/CR1/HLA-E/PTPN6/INPP5D/PIM1/GIGYF2/ADAR/LGALS9/TRIM21",12
"GO:0007272","ensheathment of neurons","16/922","159/18860",0.10062893081761,2.05841825945784,3.03851406874965,0.00494255929162571,0.0304528519773088,0.0218663429297615,"TNFRSF1B/GRB2/TYMP/ITGAX/SOS1/SBF2/QKI/MBP/EGR2/DICER1/ACER3/SERINC5/MAPK1/B4GALT5/RAF1/DLG1",16
"GO:0008366","axon ensheathment","16/922","159/18860",0.10062893081761,2.05841825945784,3.03851406874965,0.00494255929162571,0.0304528519773088,0.0218663429297615,"TNFRSF1B/GRB2/TYMP/ITGAX/SOS1/SBF2/QKI/MBP/EGR2/DICER1/ACER3/SERINC5/MAPK1/B4GALT5/RAF1/DLG1",16
"GO:0006195","purine nucleotide catabolic process","15/922","145/18860",0.103448275862069,2.11608946069265,3.05862246079516,0.00494725879977859,0.0304528519773088,0.0218663429297615,"UCP2/SAMHD1/ZBTB20/NT5C2/OGDH/HDAC4/ZBTB7A/EP300/HK3/PRKACA/NCOR1/INSR/FOXK2/PSEN1/OGT",15
"GO:0072538","T-helper 17 type immune response","8/922","55/18860",0.145454545454545,2.97535002957996,3.32603274099095,0.00500697126524786,0.0304528519773088,0.0218663429297615,"JUNB/IL17RA/SOCS3/IL6R/JAK3/EP300/NFKBID/JAK1",8
"GO:2001222","regulation of neuron migration","8/922","55/18860",0.145454545454545,2.97535002957996,3.32603274099095,0.00500697126524786,0.0304528519773088,0.0218663429297615,"FLNA/NIPBL/ZNF609/RAPGEF2/PLXNB2/FYN/ARHGEF2/PLAA",8
"GO:0042492","gamma-delta T cell differentiation","4/922","15/18860",0.266666666666667,5.45480838756327,3.91304072874106,0.00502400366138095,0.0304528519773088,0.0218663429297615,"PTPRC/SYK/NCKAP1L/STAT5B",4
"GO:0043306","positive regulation of mast cell degranulation","4/922","15/18860",0.266666666666667,5.45480838756327,3.91304072874106,0.00502400366138095,0.0304528519773088,0.0218663429297615,"FGR/SYK/GAB2/IL4R",4
"GO:0046598","positive regulation of viral entry into host cell","4/922","15/18860",0.266666666666667,5.45480838756327,3.91304072874106,0.00502400366138095,0.0304528519773088,0.0218663429297615,"CD4/TRIM38/LGALS9/TRIM21",4
"GO:0060099","regulation of phagocytosis, engulfment","4/922","15/18860",0.266666666666667,5.45480838756327,3.91304072874106,0.00502400366138095,0.0304528519773088,0.0218663429297615,"CD36/PLCG2/NCKAP1L/RAB31",4
"GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","4/922","15/18860",0.266666666666667,5.45480838756327,3.91304072874106,0.00502400366138095,0.0304528519773088,0.0218663429297615,"LYN/JAK3/JAK1/STAT5B",4
"GO:0070669","response to interleukin-2","4/922","15/18860",0.266666666666667,5.45480838756327,3.91304072874106,0.00502400366138095,0.0304528519773088,0.0218663429297615,"JAK3/PRKACA/JAK1/STAT5B",4
"GO:0071361","cellular response to ethanol","4/922","15/18860",0.266666666666667,5.45480838756327,3.91304072874106,0.00502400366138095,0.0304528519773088,0.0218663429297615,"SPI1/CYBB/ITPR2/ADCY7",4
"GO:0075294","positive regulation by symbiont of entry into host","4/922","15/18860",0.266666666666667,5.45480838756327,3.91304072874106,0.00502400366138095,0.0304528519773088,0.0218663429297615,"CD4/TRIM38/LGALS9/TRIM21",4
"GO:1902950","regulation of dendritic spine maintenance","4/922","15/18860",0.266666666666667,5.45480838756327,3.91304072874106,0.00502400366138095,0.0304528519773088,0.0218663429297615,"CFL1/NEDD9/FYN/ZMYND8",4
"GO:1905153","regulation of membrane invagination","4/922","15/18860",0.266666666666667,5.45480838756327,3.91304072874106,0.00502400366138095,0.0304528519773088,0.0218663429297615,"CD36/PLCG2/NCKAP1L/RAB31",4
"GO:1905203","regulation of connective tissue replacement","4/922","15/18860",0.266666666666667,5.45480838756327,3.91304072874106,0.00502400366138095,0.0304528519773088,0.0218663429297615,"ROCK1/PPP3CA/RUNX1/ROCK2",4
"GO:0002437","inflammatory response to antigenic stimulus","10/922","79/18860",0.126582278481013,2.58930777890662,3.20922361514161,0.00502400795101468,0.0304528519773088,0.0218663429297615,"LYN/HCK/FGR/SYK/HLA-E/EXT1/MAPK14/RBPJ/FYN/NOTCH2",10
"GO:0048246","macrophage chemotaxis","7/922","44/18860",0.159090909090909,3.25428909485309,3.3939862389622,0.00513243784776613,0.0310193829382825,0.022273134394883,"RPL13A/PTPRJ/C5AR1/LGALS3/PTK2B/MAPK1/CSF1R",7
"GO:0002449","lymphocyte mediated immunity","31/922","388/18860",0.0798969072164948,1.63433369859338,2.8622954976318,0.00513280194294244,0.0310193829382825,0.022273134394883,"HLA-C/TNFRSF1B/HLA-A/GRB2/CORO1A/PTPRC/LYST/CR1/HLA-E/CSF2RB/PRKCD/NCKAP1L/PTPN6/INPP5D/RASGRP4/PIK3CB/PCYT1A/C1RL/AP1G1/UNC13D/SASH3/UNC93B1/STAT5B/IL4R/KMT5B/MYD88/RAB27A/LGALS9/TLR8/VAV1/SWAP70",31
"GO:0045185","maintenance of protein location","9/922","67/18860",0.134328358208955,2.7477579564218,3.24906510071939,0.00513561936712204,0.0310193829382825,0.022273134394883,"SORL1/CD4/CCDC88A/SP100/SYNE1/VPS13D/OS9/NRROS/SUN2",9
"GO:0048639","positive regulation of developmental growth","17/922","174/18860",0.0977011494252874,1.99852893509861,2.99995601425806,0.00517007568906553,0.031190762510033,0.0223961916536857,"DISC1/NIPBL/MAPK14/RBPJ/NRG1/SMURF1/PIM1/PUM2/INSR/SASH3/PAFAH1B1/MACF1/ADNP/STAT5B/PLAA/SEMA4D/GOLGA4",17
"GO:0070167","regulation of biomineral tissue development","12/922","105/18860",0.114285714285714,2.3377750232414,3.11642715189421,0.00518251333367309,0.0312290580200653,0.0224236893329068,"CEBPB/CCR1/ALOX5/BMP2K/ROCK1/RXRA/PTK2B/SLC8A1/ATP2B1/SMAD3/ROCK2/SGMS2",12
"GO:0006090","pyruvate metabolic process","14/922","132/18860",0.106060606060606,2.16952606323539,3.05695433206818,0.00521832348807522,0.0314079376136734,0.0225521319017632,"UCP2/ZBTB20/OGDH/HDAC4/ZBTB7A/EP300/SLC16A3/HK3/PRKACA/NCOR1/INSR/FOXK2/PSEN1/OGT",14
"GO:0045542","positive regulation of cholesterol biosynthetic process","5/922","24/18860",0.208333333333333,4.2615690527838,3.62472980258766,0.0053992013775464,0.0323070066091692,0.0231976987270863,"QKI/SREBF2/PRKACA/KPNB1/MAPK1",5
"GO:0060907","positive regulation of macrophage cytokine production","5/922","24/18860",0.208333333333333,4.2615690527838,3.62472980258766,0.0053992013775464,0.0323070066091692,0.0231976987270863,"RTN4/PYCARD/CD36/PLCG2/MYD88",5
"GO:0097062","dendritic spine maintenance","5/922","24/18860",0.208333333333333,4.2615690527838,3.62472980258766,0.0053992013775464,0.0323070066091692,0.0231976987270863,"CFL1/NEDD9/FYN/INSR/ZMYND8",5
"GO:0106120","positive regulation of sterol biosynthetic process","5/922","24/18860",0.208333333333333,4.2615690527838,3.62472980258766,0.0053992013775464,0.0323070066091692,0.0231976987270863,"QKI/SREBF2/PRKACA/KPNB1/MAPK1",5
"GO:1900242","regulation of synaptic vesicle endocytosis","5/922","24/18860",0.208333333333333,4.2615690527838,3.62472980258766,0.0053992013775464,0.0323070066091692,0.0231976987270863,"ACTB/ACTG1/ROCK1/CALM3/LRRK2",5
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","10/922","80/18860",0.125,2.55694143167028,3.16378713877893,0.0054968098205448,0.0328527281582211,0.0235895482177226,"PYCARD/ZBTB7A/ERC1/MTPN/NOD2/MTDH/ARHGEF2/MYD88/RPS6KA5/LGALS9",10
"GO:0002862","negative regulation of inflammatory response to antigenic stimulus","6/922","34/18860",0.176470588235294,3.6097996682404,3.45307001189886,0.00557779515049609,0.0332205964364041,0.0238536920795101,"LYN/HCK/FGR/SYK/MAPK14/FYN",6
"GO:1902624","positive regulation of neutrophil migration","6/922","34/18860",0.176470588235294,3.6097996682404,3.45307001189886,0.00557779515049609,0.0332205964364041,0.0238536920795101,"RTN4/RIPOR2/C5AR1/CAMK1D/NCKAP1L/ADAM8",6
"GO:1902992","negative regulation of amyloid precursor protein catabolic process","6/922","34/18860",0.176470588235294,3.6097996682404,3.45307001189886,0.00557779515049609,0.0332205964364041,0.0238536920795101,"SORL1/RTN4/ROCK1/FLOT2/RTN3/RTN1",6
"GO:0030834","regulation of actin filament depolymerization","8/922","56/18860",0.142857142857143,2.92221877905175,3.26594967904833,0.00559709775383625,0.0332583050772564,0.0238807683636265,"CFL1/MTPN/CAPZA1/GSN/SVIL/TRIOBP/PIK3CA/SWAP70",8
"GO:0031098","stress-activated protein kinase signaling cascade","8/922","56/18860",0.142857142857143,2.92221877905175,3.26594967904833,0.00559709775383625,0.0332583050772564,0.0238807683636265,"MAP3K5/NOD2/MAPK14/TAOK1/CCM2/FOXO1/MAPK1/TAOK3",8
"GO:0048863","stem cell differentiation","23/922","265/18860",0.0867924528301887,1.77538574878238,2.88191018051396,0.00566648829211053,0.0335675328070928,0.0241028060101836,"CFL1/PTPRC/GSK3B/TGFBR2/EXT1/SH2B3/CDK13/FBXL17/MAPK14/RBPJ/NRG1/PRICKLE1/ITCH/SETD2/GATAD2B/KDM4C/MTF2/MAPK1/ZEB2/PUM1/CDK12/SEMA4D/JARID2",23
"GO:0055021","regulation of cardiac muscle tissue growth","9/922","68/18860",0.132352941176471,2.7073497511803,3.19763015619018,0.00566877601617441,0.0335675328070928,0.0241028060101836,"RGS2/MAPK14/RBPJ/NRG1/PIM1/RUNX1/FOXP1/YY1/JARID2",9
"GO:0072666","establishment of protein localization to vacuole","9/922","68/18860",0.132352941176471,2.7073497511803,3.19763015619018,0.00566877601617441,0.0335675328070928,0.0241028060101836,"SORL1/SORT1/VPS8/AP3B1/VPS53/SMURF1/VPS13D/NCOA4/RAB7A",9
"GO:0048545","response to steroid hormone","28/922","343/18860",0.0816326530612245,1.66983930231529,2.83837748723663,0.00569560445049983,0.0336874966806957,0.0241889447797589,"JUNB/TXNIP/UCP2/CYBB/PTPRC/ZFP36L1/NCOA1/NCOA2/RXRA/ZBTB7A/TRERF1/EP300/STRN3/TCF7L2/CALM3/ABHD2/PADI2/NCOR2/NCOR1/FOXP1/NCOA4/PKN1/KDM4C/PIK3CA/TAF1/CDK12/IGFBP7/FOXO3",28
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","7/922","45/18860",0.155555555555556,3.18197155941191,3.32231656852368,0.00582708998801723,0.0343858658901638,0.0246904012816719,"APC/CLASP2/TAOK1/DYRK1A/ARHGEF2/TTBK2/ATXN7",7
"GO:1902622","regulation of neutrophil migration","7/922","45/18860",0.155555555555556,3.18197155941191,3.32231656852368,0.00582708998801723,0.0343858658901638,0.0246904012816719,"RTN4/RIPOR2/C5AR1/CAMK1D/NCKAP1L/ADAM8/MYD88",7
"GO:0002312","B cell activation involved in immune response","12/922","107/18860",0.11214953271028,2.29407829383502,3.04337063331916,0.00602572379864999,0.035517139815491,0.0255027003601665,"SPI1/PTPRC/CR1/PLCG2/PTK2B/PLCL2/PCYT1A/NOTCH2/KMT5B/PHF14/ST3GAL1/SWAP70",12
"GO:0002707","negative regulation of lymphocyte mediated immunity","9/922","69/18860",0.130434782608696,2.66811279826464,3.14711631535221,0.00624366331354536,0.0366752639998403,0.026334278978455,"HLA-A/GRB2/PTPRC/CR1/HLA-E/NCKAP1L/PTPN6/INPP5D/LGALS9",9
"GO:0021885","forebrain cell migration","9/922","69/18860",0.130434782608696,2.66811279826464,3.14711631535221,0.00624366331354536,0.0366752639998403,0.026334278978455,"DISC1/RTN4/OGDH/FYN/LRRK2/PAFAH1B1/MBOAT7/PSEN1/SUN2",9
"GO:0070918","regulatory ncRNA processing","9/922","69/18860",0.130434782608696,2.66811279826464,3.14711631535221,0.00624366331354536,0.0366752639998403,0.026334278978455,"AGO4/DICER1/AGO3/PUM2/SNIP1/ADAR/AGO1/SMAD3/PUM1",9
"GO:0009755","hormone-mediated signaling pathway","21/922","237/18860",0.0886075949367089,1.81251544523463,2.85376861648764,0.00634037491160564,0.0372007351793063,0.0267115879089444,"NCOA1/GNAQ/RXRA/CTBP2/ZBTB7A/TRERF1/EP300/STRN3/SP100/TCF7L2/ABHD2/PIM1/PADI2/NCOR2/NCOR1/FOXP1/NCOA4/PKN1/KDM4C/TAF1/CDK12",21
"GO:0009185","ribonucleoside diphosphate metabolic process","14/922","135/18860",0.103703703703704,2.12131437294127,2.96429308531229,0.0063559709939511,0.0372496220079786,0.0267466905706357,"UCP2/ZBTB20/OGDH/HDAC4/ZBTB7A/EP300/HK3/PRKACA/NCOR1/INSR/FOXK2/PSEN1/OGT/DLG1",14
"GO:0090336","positive regulation of brown fat cell differentiation","4/922","16/18860",0.25,5.11388286334056,3.73218485446642,0.0064427092532753,0.0376015574230315,0.0269993940113647,"RREB1/MAPK14/METRNL/PIM1",4
"GO:0050931","pigment cell differentiation","6/922","35/18860",0.171428571428571,3.5066625348621,3.36511709385968,0.00645907267338687,0.0376015574230315,0.0269993940113647,"LRMDA/ADAMTSL4/AP1G1/CD63/ZEB2/RAB27A",6
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","6/922","35/18860",0.171428571428571,3.5066625348621,3.36511709385968,0.00645907267338687,0.0376015574230315,0.0269993940113647,"RTN4/SYK/PYCARD/CD36/PLCG2/MYD88",6
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","5/922","25/18860",0.2,4.09110629067245,3.50621797575496,0.00648201574921214,0.0376015574230315,0.0269993940113647,"HLA-A/GRB2/HLA-E/INPP5D/LGALS9",5
"GO:0046039","GTP metabolic process","5/922","25/18860",0.2,4.09110629067245,3.50621797575496,0.00648201574921214,0.0376015574230315,0.0269993940113647,"GIMAP7/RHOQ/LRRK2/IMPDH1/AMPD2",5
"GO:0050855","regulation of B cell receptor signaling pathway","5/922","25/18860",0.2,4.09110629067245,3.50621797575496,0.00648201574921214,0.0376015574230315,0.0269993940113647,"LYN/PTPN6/NFAM1/PLCL2/FOXP1",5
"GO:0072540","T-helper 17 cell lineage commitment","5/922","25/18860",0.2,4.09110629067245,3.50621797575496,0.00648201574921214,0.0376015574230315,0.0269993940113647,"SOCS3/IL6R/JAK3/EP300/JAK1",5
"GO:1902275","regulation of chromatin organization","5/922","25/18860",0.2,4.09110629067245,3.50621797575496,0.00648201574921214,0.0376015574230315,0.0269993940113647,"DYRK1A/BAZ1A/TLK2/RLF/TLK1",5
"GO:1903902","positive regulation of viral life cycle","5/922","25/18860",0.2,4.09110629067245,3.50621797575496,0.00648201574921214,0.0376015574230315,0.0269993940113647,"CD4/TRIM38/KPNA6/LGALS9/TRIM21",5
"GO:0001570","vasculogenesis","10/922","82/18860",0.121951219512195,2.49457700650759,3.07495196788165,0.00654620240810763,0.0378881782717561,0.0272051990300113,"JUNB/PTPRJ/ZFP36L1/RTN4/TGFBR2/QKI/RAPGEF2/CCM2/RASA1/RIN2",10
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","10/922","82/18860",0.121951219512195,2.49457700650759,3.07495196788165,0.00654620240810763,0.0378881782717561,0.0272051990300113,"CD44/SP100/DYRK1A/ZNF385A/HIPK2/MDM4/PTTG1IP/PPP2R5C/ATRX/FOXO3",10
"GO:0071354","cellular response to interleukin-6","7/922","46/18860",0.152173913043478,3.11279826464208,3.25262621868906,0.00658963255698805,0.038096545380197,0.0273548147918403,"CFL1/SPI1/SOCS3/IL6R/SBNO2/SELPLG/JAK1",7
"GO:0055017","cardiac muscle tissue growth","11/922","95/18860",0.115789473684211,2.36853522091563,3.031665476596,0.00660153612931763,0.0381223843143477,0.027373368160684,"RGS2/MAPK14/RBPJ/NRG1/PIM1/ARID2/RUNX1/FOXP1/FES/YY1/JARID2",11
"GO:0032612","interleukin-1 production","14/922","136/18860",0.102941176470588,2.10571647314023,2.93394317914922,0.00677642762940199,0.0390444054871612,0.0280354155501457,"EGR1/PYCARD/CD36/CX3CR1/NOD2/NLRP1/SIRPA/NLRP12/LILRA5/FOXP1/SMAD3/MYD88/LGALS9/TLR8",14
"GO:0032652","regulation of interleukin-1 production","14/922","136/18860",0.102941176470588,2.10571647314023,2.93394317914922,0.00677642762940199,0.0390444054871612,0.0280354155501457,"EGR1/PYCARD/CD36/CX3CR1/NOD2/NLRP1/SIRPA/NLRP12/LILRA5/FOXP1/SMAD3/MYD88/LGALS9/TLR8",14
"GO:0046496","nicotinamide nucleotide metabolic process","17/922","179/18860",0.0949720670391061,1.94270410450926,2.87302651576337,0.00683676827401948,0.0393478649934589,0.0282533113858115,"UCP2/ZBTB20/TKT/NAMPT/OGDH/HDAC4/ZBTB7A/EP300/HK3/PGD/PRKACA/NCOR1/INSR/FOXK2/NADK/PSEN1/OGT",17
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","9/922","70/18860",0.128571428571429,2.62999690114658,3.09749197338141,0.00686235033939352,0.0394508212336434,0.0283272380070787,"HLA-C/HLA-A/SPI1/PTPRC/HLA-E/ITGAM/AP1G1/STAT5B/VAV1",9
"GO:0009150","purine ribonucleotide metabolic process","29/922","364/18860",0.0796703296703297,1.62969893447117,2.75031554069652,0.00690233978841835,0.0396362804423397,0.0284604049978044,"MT-ND1/MT-ND4/MT-ND5/MT-ATP6/UCP2/MT-ND2/GIMAP7/ZBTB20/NT5C2/MT-ND6/OGDH/HDAC4/ZBTB7A/EP300/RHOQ/HK3/PRKACA/NCOR1/INSR/ATP6V1A/LRRK2/FOXK2/NADK/ADCY7/IMPDH1/PSEN1/AMPD2/OGT/DLG1",29
"GO:0031398","positive regulation of protein ubiquitination","12/922","109/18860",0.110091743119266,2.25198511413162,2.97192590966404,0.00697402483118021,0.0400031312464117,0.0287238182732466,"FBXW7/GSK3B/MYCBP2/NOD2/WBP1L/PRICKLE1/LRRK2/PTTG1IP/RNF111/ARRDC3/PELI1/CUL3",12
"GO:0098876","vesicle-mediated transport to the plasma membrane","16/922","165/18860",0.096969696969697,1.98356668638664,2.87687391849978,0.00702977745667686,0.0402778757517753,0.0289210956112386,"SORL1/VPS13B/DENND1A/EXOC6/EXOC4/CSK/VTI1A/VPS53/RAB31/MACF1/KIF13A/SNX17/SNX27/RAB7A/GOLGA4/SNX30",16
"GO:0033673","negative regulation of kinase activity","10/922","83/18860",0.120481927710843,2.46452186185087,3.03151403376124,0.00712602063617337,0.0407382762790379,0.0292516812595605,"LYN/PTPRJ/PTPRC/MIDN/PYCARD/PAK2/APC/MVP/ADAR/HIPK3",10
"GO:0043954","cellular component maintenance","10/922","83/18860",0.120481927710843,2.46452186185087,3.03151403376124,0.00712602063617337,0.0407382762790379,0.0292516812595605,"CFL1/SORT1/ERC1/NEDD9/PRICKLE1/FYN/INSR/ZMYND8/CSF1R/DLG1",10
"GO:2000177","regulation of neural precursor cell proliferation","11/922","96/18860",0.114583333333333,2.34386297903109,2.99271717071191,0.00713606431541692,0.0407502648212227,0.029260289503374,"GNAI2/BTG2/FLNA/LYN/DISC1/CX3CR1/SPINT2/LRRK2/FOXO1/CTNNA1/FOXO3",11
"GO:0016311","dephosphorylation","15/922","151/18860",0.0993377483443709,2.03200643576446,2.88657850112991,0.00716425290399254,0.0408657273544758,0.0293431961339101,"DUSP6/PTPRJ/PTPRC/PTPRE/IQGAP1/PTPN6/DAPP1/PPP3CA/PPP1R12A/INPP5D/MTMR3/SSH2/PPP1CA/FBXW11/SSH1",15
"GO:0009154","purine ribonucleotide catabolic process","14/922","137/18860",0.102189781021898,2.09034627990563,2.90385409979854,0.00721877818715681,0.041130993937489,0.0295336679516661,"UCP2/ZBTB20/NT5C2/OGDH/HDAC4/ZBTB7A/EP300/HK3/PRKACA/NCOR1/INSR/FOXK2/PSEN1/OGT",14
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","19/922","210/18860",0.0904761904761905,1.85073856006611,2.81063291586392,0.00736482629276514,0.0419145159439951,0.0300962675039196,"JUNB/HLA-C/TNFRSF1B/HLA-A/PTPRC/JAK3/CR1/CD4/HLA-E/SLC11A1/NCKAP1L/EP300/PTPN6/NFKBID/SASH3/PKN1/IL4R/KMT5B/LGALS9",19
"GO:0051607","defense response to virus","27/922","334/18860",0.0808383233532934,1.65359086599036,2.7322860119625,0.00742209417047523,0.0419145159439951,0.0300962675039196,"IFITM3/SAMHD1/PTPRC/PYCARD/LYST/ITGAX/NT5C2/TRAF3/ATG7/RNF216/NLRP1/TRIM38/ITCH/SETD2/SERINC5/UNC13D/ADAR/UBE2W/UNC93B1/APOBEC3C/TSPAN32/MYD88/IL15/SENP7/TLR8/TRIM21/ZNFX1",27
"GO:0045663","positive regulation of myoblast differentiation","7/922","47/18860",0.148936170212766,3.04656851433055,3.18481324374595,0.00742390819525266,0.0419145159439951,0.0300962675039196,"ACTB/RIPOR2/MAP3K5/ARID1A/ARID1B/MAPK14/ARID2",7
"GO:0071402","cellular response to lipoprotein particle stimulus","7/922","47/18860",0.148936170212766,3.04656851433055,3.18481324374595,0.00742390819525266,0.0419145159439951,0.0300962675039196,"ITGB2/TXNIP/SYK/CD36/RXRA/SREBF2/MYD88",7
"GO:1990776","response to angiotensin","7/922","47/18860",0.148936170212766,3.04656851433055,3.18481324374595,0.00742390819525266,0.0419145159439951,0.0300962675039196,"CYBB/ROCK1/PRKCD/PPP3CA/AGTRAP/SMAD3/ROCK2",7
"GO:0001782","B cell homeostasis","6/922","36/18860",0.166666666666667,3.40925524222704,3.28031754543271,0.00743720099655778,0.0419145159439951,0.0300962675039196,"LYN/SOS2/SOS1/NCKAP1L/SASH3/PKN1",6
